Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RQMLY1RN,2022-03-03T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.92,16,17,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-03T13:00:00.000Z,,,,,27.75,,,89,,33.81,,28,,34.02,,,42.86,,34,,32.01,30,32,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-03T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.51,5,6,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-03T12:00:00.000Z,,,,,25.55,,,88,,26.04,,26,,36.02,,,34.99,,36,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-03T12:00:00.000Z,,,,,28.89,,,92,,32.56,,29,,45.74,,,42.49,,46,,12.47,12,12,85.81,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.72,10,11,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-03T12:00:00.000Z,,,,,28.66,,,90,,33.28,,29,,37.99,,,42.49,,38,,27.4,26,27,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-03T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.54,13,14,75.64,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-03T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.31,5,5,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-03T11:00:00.000Z,,,,,29.76,,,97,,31.99,,30,,43.41,,,41.53,,43,,10.46,10,10,82.88,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.62,7,8,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-03T11:00:00.000Z,,,,,29.08,,,94,,32.74,,29,,40.46,,,41.92,,40,,26.28,25,26,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-03T11:00:00.000Z,,,,,29.31,,,91,,25.58,,29,,39.63,,,34.38,,40,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-03T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.89,10,11,67.01,,,,,44.796958999999994,20.475288
RNVM05M6,2022-03-03T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.86,11,12,56.4,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-03T10:00:00.000Z,,,,,32.6,,,105,,31.42,,33,,59.31,,,40.66,,59,,11.21,11,11,79.74,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-03T10:00:00.000Z,,,,,31.61,,,93,,25.04,,32,,45.54,,,33.81,,46,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-03T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.36,10,10,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-03T10:00:00.000Z,,,,,31.75,,,101,,32.22,,32,,44.49,,,41.26,,44,,24.78,23,25,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-03T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.58,6,7,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-03T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.18,9,9,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-03T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.32,7,7,,,,,,44.652336,20.931675
RQCHFQWB,2022-03-03T09:00:00.000Z,,,,,35.19,,,106,,31.65,,35,,46.79,,,40.51,,47,,26.87,25,27,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-03T09:00:00.000Z,,,,,37.41,,,111,,30.75,,37,,54.25,,,39.07,,54,,14.19,13,14,63.71,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-03T09:00:00.000Z,,,,,32.51,,,94,,24.38,,33,,48.54,,,32.95,,49,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-03T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.55,15,16,44.69,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-03T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.27,7,7,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-03T08:00:00.000Z,,,,,34.07,,,93,,23.78,,34,,46.55,,,32.07,,47,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-03T08:00:00.000Z,,,,,41.33,,,114,,29.94,,41,,59.78,,,37.98,,60,,17.38,16,17,49.16,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.94,9,10,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-03T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.8,18,19,33.1,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-03T08:00:00.000Z,,,,,40.15,,,110,,31.09,,40,,53.79,,,40.01,,54,,30.44,29,30,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-03T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.02,19,20,34.07,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-03T07:00:00.000Z,,,,,42.54,,,114,,29.3,,43,,56.3,,,37.13,,56,,17.36,16,17,44.14,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-03T07:00:00.000Z,,,,,34.41,,,92,,23.21,,34,,45.61,,,31.51,,46,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-03T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.01,13,14,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-03T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.17,7,7,,,,,,44.652336,20.931675
RQCHFQWB,2022-03-03T07:00:00.000Z,,,,,39.37,,,109,,30.56,,39,,50.79,,,39.35,,51,,29.57,28,30,,,,,,44.798745999999994,20.450184
RQCHFQWB,2022-03-03T06:00:00.000Z,,,,,37.19,,,108,,29.94,,37,,45.23,,,38.67,,45,,33.71,32,34,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-03T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.55,6,7,,,,,,44.652336,20.931675
RNVM05M6,2022-03-03T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.53,21,23,26.15,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-03T06:00:00.000Z,,,,,31.72,,,88,,22.81,,32,,39.39,,,31.1,,39,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-03T06:00:00.000Z,,,,,38.16,,,111,,28.58,,38,,46.01,,,36.44,,46,,19.91,19,20,40.79,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.62,14,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-03-03T05:00:00.000Z,,,,,28.97,,,87,,22.58,,29,,34.42,,,31.09,,34,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-03T05:00:00.000Z,,,,,37.64,,,110,,29.41,,38,,44.49,,,38.37,,44,,35.46,33,35,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-03T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.86,6,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-03T05:00:00.000Z,,,,,38.28,,,112,,28,,38,,43.67,,,35.96,,44,,18.45,17,18,40.02,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.21,25,26,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-03T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.06,14,15,34.36,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-03T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.66,3,4,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-03T04:00:00.000Z,,,,,30.26,,,89,,22.18,,30,,38.66,,,30.9,,39,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-03T04:00:00.000Z,,,,,40.24,,,116,,27.46,,40,,44.56,,,35.45,,45,,11.28,11,11,49.34,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-03T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.75,8,9,46.86,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-03T04:00:00.000Z,,,,,37.4,,,111,,28.93,,37,,40.95,,,37.91,,41,,21.35,20,21,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-03-03T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,23.17,22,23,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-03T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.22,3,3,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-03T03:00:00.000Z,,,,,32.14,,,90,,21.59,,32,,34.48,,,30.23,,34,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-03T03:00:00.000Z,,,,,39.63,,,116,,28.6,,40,,41.27,,,37.61,,41,,15.49,15,15,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-03T03:00:00.000Z,,,,,41.62,,,119,,26.74,,42,,45.56,,,34.76,,46,,8.63,8,9,53.09,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.47,7,7,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-03T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.4,6,6,51.58,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-03T02:00:00.000Z,,,,,32.6,,,87,,20.94,,33,,35.12,,,29.69,,35,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-03T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.94,3,3,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-03T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.35,5,5,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-03-03T02:00:00.000Z,,,,,44.41,,,122,,26.02,,44,,47.63,,,34.14,,48,,9.58,9,10,52.61,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-03-03T02:00:00.000Z,,,,,42.99,,,120,,28.15,,43,,44.32,,,37.29,,44,,10.26,10,10,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-03T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.35,6,6,52.23,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-03T01:00:00.000Z,,,,,50.53,,,122,,27.63,,51,,52.51,,,36.84,,53,,11.96,11,12,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-03T01:00:00.000Z,,,,,26.33,,,79,,20.51,,26,,29.76,,,29.25,,30,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-03T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.28,3,3,,,,,,44.652336,20.931675
RNVM05M6,2022-03-03T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.48,6,6,51.57,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-03T01:00:00.000Z,,,,,50.47,,,120,,25.14,,50,,55.32,,,33.37,,55,,9.45,9,9,51.49,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-03T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.77,6,7,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-03-03T00:00:00.000Z,,,,,40.05,,,103,,24.24,,40,,44.62,,,32.48,,45,,9.71,9,10,53.42,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-03T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.66,6,7,53.87,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-03T00:00:00.000Z,,,,,41.44,,,105,,26.95,,41,,43.59,,,36.17,,44,,11.23,11,11,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-03T00:00:00.000Z,,,,,23.69,,,78,,20.75,,24,,27.02,,,29.5,,27,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-03T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.15,4,4,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-03T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.21,7,7,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.51,10,11,46.75,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-02T23:00:00.000Z,,,,,25.22,,,80,,21.13,,25,,29.72,,,29.83,,30,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T23:00:00.000Z,,,,,32.92,,,95,,26.71,,33,,35.62,,,35.93,,36,,17.54,17,18,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.39,5,5,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-02T23:00:00.000Z,,,,,32.8,,,94,,23.94,,33,,38.03,,,32.3,,38,,13.74,13,14,47.79,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.26,8,8,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-02T22:00:00.000Z,,,,,31.49,,,96,,26.91,,31,,36.87,,,36.11,,37,,27.96,26,28,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-02T22:00:00.000Z,,,,,30.46,,,94,,24.1,,30,,37.92,,,32.45,,38,,22.58,21,23,37.02,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-02T22:00:00.000Z,,,,,28.05,,,81,,21.62,,28,,34.9,,,30.26,,35,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.61,16,17,35.01,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.29,8,8,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.12,8,8,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.33,8,8,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-02T21:00:00.000Z,,,,,26.98,,,78,,22,,27,,36.05,,,30.46,,36,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-02T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.56,14,15,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-02T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.37,19,20,27.61,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-02T21:00:00.000Z,,,,,36.46,,,101,,27.2,,36,,43.42,,,36.28,,43,,31.61,30,32,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-02T21:00:00.000Z,,,,,36.96,,,98,,24.56,,37,,48.23,,,32.77,,48,,25.34,24,25,31.29,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-03-02T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.24,7,7,,,,,,44.652336,20.931675
RNVM05M6,2022-03-02T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.78,24,26,21.62,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-02T20:00:00.000Z,,,,,24.07,,,74,,22.54,,24,,38.63,,,30.79,,39,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T20:00:00.000Z,,,,,37.16,,,98,,27.36,,37,,48.17,,,36.31,,48,,37.68,36,38,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-02T20:00:00.000Z,,,,,36.11,,,93,,24.73,,36,,47.36,,,32.7,,47,,21.06,20,21,41.52,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-02T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.96,18,19,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-03-02T19:00:00.000Z,,,,,25.75,,,72,,23.24,,26,,37.97,,,31.32,,38,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-02T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,28.29,27,28,22.92,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-02T19:00:00.000Z,,,,,34.78,,,84,,24.89,,35,,48.54,,,32.68,,49,,25.59,24,26,42.06,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-03-02T19:00:00.000Z,,,,,34.08,,,93,,27.43,,34,,47.83,,,36.05,,48,,41.44,39,41,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-02T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.04,7,7,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-02T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.95,22,23,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.87,7,8,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-02T18:00:00.000Z,,,,,24.34,,,66,,23.97,,24,,34.59,,,32.13,,35,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T18:00:00.000Z,,,,,36.11,,,89,,27.53,,36,,53.82,,,35.74,,54,,43.95,41,44,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-02T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,29.54,28,30,21.81,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-02T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.62,25,27,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-03-02T18:00:00.000Z,,,,,23.41,,,69,,25.23,,23,,32.08,,,32.74,,32,,21.2,20,21,47.8,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-02T17:00:00.000Z,,,,,16.15,,,59,,24.89,,16,,23.73,,,33.16,,24,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-02T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,28.62,27,29,24.49,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-02T17:00:00.000Z,,,,,29.81,,,76,,27.57,,30,,46.45,,,35.22,,46,,34.81,33,35,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-02T17:00:00.000Z,,,,,21.04,,,64,,26.04,,21,,27.08,,,33.52,,27,,19.14,18,19,50.45,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-03-02T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.2,25,26,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.69,5,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-02T16:00:00.000Z,,,,,16.84,,,59,,26.82,,17,,24.96,,,34.28,,25,,12.54,12,13,63.94,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-02T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.23,19,20,43.16,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-02T16:00:00.000Z,,,,,15.05,,,58,,25.97,,15,,22.62,,,34.45,,23,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T16:00:00.000Z,,,,,20.51,,,64,,27.91,,21,,35.08,,,35.02,,35,,26.67,25,27,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-03-02T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.35,25,26,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.92,9,10,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-02T15:00:00.000Z,,,,,14.78,,,57,,27.69,,15,,24.65,,,35.2,,25,,8.53,8,9,74.52,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-02T15:00:00.000Z,,,,,16.16,,,59,,26.66,,16,,29.08,,,35.43,,29,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-02T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.41,15,16,53.54,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-02T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.68,19,20,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.89,9,10,,,,,,44.652336,20.931675
RQCHFQWB,2022-03-02T15:00:00.000Z,,,,,17.69,,,61,,28.56,,18,,32.09,,,35.25,,32,,19.51,18,20,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-03-02T14:00:00.000Z,,,,,13.98,,,57,,28.45,,14,,19.52,,,35.79,,20,,7.58,7,8,77.4,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-03-02T14:00:00.000Z,,,,,16.44,,,60,,29.22,,16,,28.66,,,35.52,,29,,17.15,16,17,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-02T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.39,15,15,58.4,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-02T14:00:00.000Z,,,,,15.52,,,58,,27.03,,16,,24.4,,,35.76,,24,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-02T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.05,8,8,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-02T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.71,21,23,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-03-02T13:00:00.000Z,,,,,14.46,,,59,,29.03,,14,,25.25,,,36.71,,25,,6.67,6,7,78.29,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-03-02T13:00:00.000Z,,,,,15.11,,,59,,29.72,,15,,24.98,,,35.9,,25,,19.29,18,19,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-02T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.5,12,12,63.54,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-02T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.51,4,5,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-02T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.78,15,16,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-03-02T13:00:00.000Z,,,,,14.43,,,58,,27.21,,14,,27.28,,,36.32,,27,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-02T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.4,15,15,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-03-02T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.78,5,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-02T12:00:00.000Z,,,,,15.24,,,60,,29.52,,15,,22.58,,,37.21,,23,,6.29,6,6,78.03,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-02T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.03,9,10,67.3,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-02T12:00:00.000Z,,,,,14.63,,,59,,27.35,,15,,21.49,,,36.44,,21,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T12:00:00.000Z,,,,,15.5,,,62,,30.09,,16,,24.32,,,36.16,,24,,16.5,16,16,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-02T11:00:00.000Z,,,,,16.29,,,62,,27.45,,16,,25.82,,,36.44,,26,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-02T11:00:00.000Z,,,,,16.59,,,65,,30.38,,17,,24.74,,,36.3,,25,,14.42,14,14,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-03-02T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.84,10,11,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-02T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.89,9,10,58.91,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-02T11:00:00.000Z,,,,,16.11,,,62,,29.84,,16,,22.58,,,37.42,,23,,6.63,6,7,73.62,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-03-02T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.14,4,4,,,,,,44.652336,20.931675
RH91V0ZQ,2022-03-02T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.29,4,4,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-02T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.34,12,12,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-02T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.71,9,10,49.7,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-02T10:00:00.000Z,,,,,18.23,,,70,,30.53,,18,,26.46,,,36.22,,26,,13.64,13,14,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-02T10:00:00.000Z,,,,,15.73,,,63,,27.53,,16,,25.04,,,36.73,,25,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-02T10:00:00.000Z,,,,,16.43,,,66,,30.11,,16,,21.3,,,37.56,,21,,7.26,7,7,67.98,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-02T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.26,12,12,40.18,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-02T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.93,5,5,,,,,,44.652336,20.931675
